36522:	1.302294526249E-02
36523:	1.302297785878E-02
36524:	1.302300766110E-02
36525:	1.302304398268E-02
36526:	1.302307471633E-02
36527:	1.302310358733E-02
36528:	1.302313990891E-02
36529:	1.302317529917E-02
36530:	1.302320323884E-02
36531:	1.302323862910E-02
36532:	1.302326843143E-02
36533:	1.302330289036E-02
36534:	1.302333455533E-02
36535:	1.302336994559E-02
36536:	1.302340254188E-02
36537:	1.302343513817E-02
36538:	1.302347052842E-02
36539:	1.302350498736E-02
36540:	1.302353385836E-02
36541:	1.302357111126E-02
36542:	1.302359998226E-02
36543:	1.302363444120E-02
36544:	1.302366610616E-02
36545:	1.302369963378E-02
36546:	1.302373781800E-02
36547:	1.302377041429E-02
36548:	1.302379928529E-02
36549:	1.302383653820E-02
36550:	1.302387099713E-02
36551:	1.302390452474E-02
36552:	1.302393805236E-02
36553:	1.302397344261E-02
36554:	1.302400790155E-02
36555:	1.302404515445E-02
36556:	1.302407681942E-02
36557:	1.302411314100E-02
36558:	1.302415039390E-02
36559:	1.302418857813E-02
36560:	1.302421931177E-02
36561:	1.302425749600E-02
36562:	1.302429195493E-02
36563:	1.302433107048E-02
36564:	1.302436552942E-02
36565:	1.302440278232E-02
36566:	1.302444003522E-02
36567:	1.302447542548E-02
36568:	1.302451640368E-02
36569:	1.302455179393E-02
36570:	1.302458625287E-02
36571:	1.302462350577E-02
36572:	1.302466634661E-02
36573:	1.302470266819E-02
36574:	1.302474085242E-02
36575:	1.302478089929E-02
36576:	1.302481815219E-02
36577:	1.302485913038E-02
36578:	1.302489824593E-02
36579:	1.302493549883E-02
36580:	1.302498113364E-02
36581:	1.302501838654E-02
36582:	1.302505843341E-02
36583:	1.302509661764E-02
36584:	1.302513945848E-02
36585:	1.302518323064E-02
36586:	1.302521862090E-02
36587:	1.302526611835E-02
36588:	1.302530523390E-02
36589:	1.302534900606E-02
36590:	1.302539091557E-02
36591:	1.302543282509E-02
36592:	1.302547566593E-02
36593:	1.302552130073E-02
36594:	1.302556507289E-02
36595:	1.302560698241E-02
36596:	1.302564796060E-02
36597:	1.302569266409E-02
36598:	1.302573736757E-02
36599:	1.302578113973E-02
36600:	1.302583049983E-02
36601:	1.302587334067E-02
36602:	1.302592363209E-02
36603:	1.302596461028E-02
36604:	1.302601303905E-02
36605:	1.302605867386E-02
36606:	1.302610523999E-02
36607:	1.302615460008E-02
36608:	1.302620023489E-02
36609:	1.302624680102E-02
36610:	1.302629522979E-02
36611:	1.302634365857E-02
36612:	1.302638929337E-02
36613:	1.302644051611E-02
36614:	1.302649080753E-02
36615:	1.302653830498E-02
36616:	1.302659045905E-02
36617:	1.302663888782E-02
36618:	1.302668824792E-02
36619:	1.302673481405E-02
36620:	1.302679069340E-02
36621:	1.302683725953E-02
36622:	1.302688941360E-02
36623:	1.302693970501E-02
36624:	1.302699279040E-02
36625:	1.302704494447E-02
36626:	1.302709430456E-02
36627:	1.302714832127E-02
36628:	1.302720140666E-02
36629:	1.302725542337E-02
36630:	1.302731223404E-02
36631:	1.302735973150E-02
36632:	1.302741747350E-02
36633:	1.302747055888E-02
36634:	1.302753109485E-02
36635:	1.302758324891E-02
36636:	1.302764005959E-02
36637:	1.302769221365E-02
36638:	1.302774902433E-02
36639:	1.302780676633E-02
36640:	1.302786264569E-02
36641:	1.302792318165E-02
36642:	1.302798278630E-02
36643:	1.302803587168E-02
36644:	1.302809547633E-02
36645:	1.302815135568E-02
36646:	1.302821282297E-02
36647:	1.302826777101E-02
36648:	1.302833110094E-02
36649:	1.302838604897E-02
36650:	1.302844565362E-02
36651:	1.302851177752E-02
36652:	1.302857045084E-02
36653:	1.302863098681E-02
36654:	1.302868779749E-02
36655:	1.302875112742E-02
36656:	1.302881352603E-02
36657:	1.302887406200E-02
36658:	1.302893552929E-02
36659:	1.302900072187E-02
36660:	1.302906312048E-02
36661:	1.302912831306E-02
36662:	1.302918791771E-02
36663:	1.302925217897E-02
36664:	1.302931830287E-02
36665:	1.302937883884E-02
36666:	1.302944775671E-02
36667:	1.302950736135E-02
36668:	1.302957441658E-02
36669:	1.302964054048E-02
36670:	1.302970387042E-02
36671:	1.302977465093E-02
36672:	1.302984170616E-02
36673:	1.302990876138E-02
36674:	1.302997674793E-02
36675:	1.303004194051E-02
36676:	1.303010620177E-02
36677:	1.303017511964E-02
36678:	1.303024217486E-02
36679:	1.303031016141E-02
36680:	1.303038187325E-02
36681:	1.303044799715E-02
36682:	1.303051691502E-02
36683:	1.303058676422E-02
36684:	1.303065661341E-02
36685:	1.303072273731E-02
36686:	1.303079165518E-02
36687:	1.303086616099E-02
36688:	1.303093601018E-02
36689:	1.303100213408E-02
36690:	1.303107384592E-02
36691:	1.303114742041E-02
36692:	1.303121820092E-02
36693:	1.303129177541E-02
36694:	1.303136162460E-02
36695:	1.303143333644E-02
36696:	1.303150504827E-02
36697:	1.303157955408E-02
36698:	1.303164847195E-02
36699:	1.303172390908E-02
36700:	1.303179655224E-02
36701:	1.303187292069E-02
36702:	1.303193997592E-02
36703:	1.303201075643E-02
36704:	1.303209178150E-02
36705:	1.303216069937E-02
36706:	1.303223799914E-02
36707:	1.303230784833E-02
36708:	1.303238607943E-02
36709:	1.303245592862E-02
36710:	1.303253322840E-02
36711:	1.303260587156E-02
36712:	1.303268130869E-02
36713:	1.303275674582E-02
36714:	1.303283497691E-02
36715:	1.303290575743E-02
36716:	1.303298026323E-02
36717:	1.303305756301E-02
36718:	1.303313020617E-02
36719:	1.303320936859E-02
36720:	1.303328294307E-02
36721:	1.303336210549E-02
36722:	1.303343474865E-02
36723:	1.303351577371E-02
36724:	1.303358934820E-02
36725:	1.303366478533E-02
36726:	1.303374022245E-02
36727:	1.303381659091E-02
36728:	1.303389482200E-02
36729:	1.303397025913E-02
36730:	1.303404569626E-02
36731:	1.303412206471E-02
36732:	1.303419843316E-02
36733:	1.303427200764E-02
36734:	1.303435303271E-02
36735:	1.303442567587E-02
36736:	1.303450390697E-02
36737:	1.303458120674E-02
36738:	1.303465384990E-02
36739:	1.303473301232E-02
36740:	1.303480844945E-02
36741:	1.303488388658E-02
36742:	1.303496211767E-02
36743:	1.303503848612E-02
36744:	1.303511764854E-02
36745:	1.303519029170E-02
36746:	1.303526852280E-02
36747:	1.303534302860E-02
36748:	1.303542405367E-02
36749:	1.303549669683E-02
36750:	1.303557492793E-02
36751:	1.303564757109E-02
36752:	1.303572393954E-02
36753:	1.303580496460E-02
36754:	1.303587388247E-02
36755:	1.303595304489E-02
36756:	1.303602755070E-02
36757:	1.303610391915E-02
36758:	1.303618028760E-02
36759:	1.303625386208E-02
36760:	1.303632836789E-02
36761:	1.303640939295E-02
36762:	1.303648296744E-02
36763:	1.303655840456E-02
36764:	1.303663197905E-02
36765:	1.303671114147E-02
36766:	1.303678099066E-02
36767:	1.303685363382E-02
36768:	1.303693000227E-02
36769:	1.303700450808E-02
36770:	1.303707808256E-02
36771:	1.303715724498E-02
36772:	1.303722430021E-02
36773:	1.303730439395E-02
36774:	1.303737703711E-02
36775:	1.303744595498E-02
36776:	1.303752511740E-02
36777:	1.303759403527E-02
36778:	1.303766854107E-02
36779:	1.303773652762E-02
36780:	1.303781289607E-02
36781:	1.303788833320E-02
36782:	1.303795725107E-02
36783:	1.303802803159E-02
36784:	1.303809974343E-02
36785:	1.303817238659E-02
36786:	1.303824223578E-02
36787:	1.303831581026E-02
36788:	1.303838100284E-02
36789:	1.303845550865E-02
36790:	1.303852442652E-02
36791:	1.303859613836E-02
36792:	1.303866691887E-02
36793:	1.303873583674E-02
36794:	1.303880754858E-02
36795:	1.303887553513E-02
36796:	1.303894165903E-02
36797:	1.303901243955E-02
36798:	1.303908508271E-02
36799:	1.303914934397E-02
36800:	1.303921826184E-02
36801:	1.303929090500E-02
36802:	1.303935889155E-02
36803:	1.303941942751E-02
36804:	1.303948927671E-02
36805:	1.303956098855E-02
36806:	1.303962711245E-02
36807:	1.303969230503E-02
36808:	1.303975470364E-02
36809:	1.303982362151E-02
36810:	1.303989253938E-02
36811:	1.303995680064E-02
36812:	1.304002385587E-02
36813:	1.304008718580E-02
36814:	1.304014958441E-02
36815:	1.304021943361E-02
36816:	1.304028462619E-02
36817:	1.304034329951E-02
36818:	1.304040756077E-02
36819:	1.304047275335E-02
36820:	1.304053515196E-02
36821:	1.304060313851E-02
36822:	1.304066367447E-02
36823:	1.304072514176E-02
36824:	1.304079033434E-02
36825:	1.304084993899E-02
36826:	1.304091420025E-02
36827:	1.304097473621E-02
36828:	1.304103434086E-02
36829:	1.304109487683E-02
36830:	1.304115448147E-02
36831:	1.304121408612E-02
36832:	1.304127555341E-02
36833:	1.304133422673E-02
36834:	1.304139848799E-02
36835:	1.304145343602E-02
36836:	1.304151304066E-02
36837:	1.304157078266E-02
36838:	1.304163038731E-02
36839:	1.304168812931E-02
36840:	1.304174307734E-02
36841:	1.304180175066E-02
36842:	1.304186042398E-02
36843:	1.304191164672E-02
36844:	1.304197404534E-02
36845:	1.304203085601E-02
36846:	1.304208394140E-02
36847:	1.304213609546E-02
36848:	1.304219476879E-02
36849:	1.304225064814E-02
36850:	1.304230187088E-02
36851:	1.304236333817E-02
36852:	1.304241083562E-02
36853:	1.304246205837E-02
36854:	1.304251793772E-02
36855:	1.304256822914E-02
36856:	1.304262038320E-02
36857:	1.304267439991E-02
36858:	1.304272562265E-02
36859:	1.304277684540E-02
36860:	1.304282806814E-02
36861:	1.304287835956E-02
36862:	1.304292865098E-02
36863:	1.304297707975E-02
36864:	1.304302923381E-02
36865:	1.304307486862E-02
36866:	1.304313074797E-02
36867:	1.304317358881E-02
36868:	1.304322388023E-02
36869:	1.304327510297E-02
36870:	1.304331701249E-02
36871:	1.304336823523E-02
36872:	1.304341200739E-02
36873:	1.304345950484E-02
36874:	1.304350513965E-02
36875:	1.304355449975E-02
36876:	1.304359547794E-02
36877:	1.304364390671E-02
36878:	1.304368861020E-02
36879:	1.304373331368E-02
36880:	1.304377801716E-02
36881:	1.304382085800E-02
36882:	1.304385997355E-02
36883:	1.304390467703E-02
36884:	1.304395310581E-02
36885:	1.304399222136E-02
36886:	1.304403599352E-02
36887:	1.304407697171E-02
36888:	1.304411981255E-02
36889:	1.304416172206E-02
36890:	1.304420270026E-02
36891:	1.304424181581E-02
36892:	1.304428279400E-02
36893:	1.304432563484E-02
36894:	1.304436475039E-02
36895:	1.304440386593E-02
36896:	1.304444298148E-02
36897:	1.304448582232E-02
36898:	1.304452214390E-02
36899:	1.304456125945E-02
36900:	1.304459944367E-02
36901:	1.304464228451E-02
36902:	1.304467394948E-02
36903:	1.304471306503E-02
36904:	1.304474845529E-02
36905:	1.304478757083E-02
36906:	1.304482296109E-02
36907:	1.304486021399E-02
36908:	1.304489932954E-02
36909:	1.304493471980E-02
36910:	1.304496917874E-02
36911:	1.304500736296E-02
36912:	1.304504740983E-02
36913:	1.304508093745E-02
36914:	1.304511167109E-02
36915:	1.304514706135E-02
36916:	1.304518245161E-02
36917:	1.304521784186E-02
36918:	1.304525509477E-02
36919:	1.304528769106E-02
36920:	1.304532214999E-02
36921:	1.304535102099E-02
36922:	1.304538827389E-02
36923:	1.304542366415E-02
36924:	1.304545626044E-02
36925:	1.304549351335E-02
36926:	1.304552238435E-02
36927:	1.304555404931E-02
36928:	1.304558664560E-02
36929:	1.304562203586E-02
36930:	1.304565090686E-02
36931:	1.304568629712E-02
36932:	1.304572075605E-02
36933:	1.304575242102E-02
36934:	1.304578315467E-02
36935:	1.304581016302E-02
36936:	1.304584834725E-02
36937:	1.304587908089E-02
36938:	1.304591167718E-02
36939:	1.304594334215E-02
36940:	1.304597593844E-02
36941:	1.304600480944E-02
36942:	1.304603833705E-02
36943:	1.304607000202E-02
36944:	1.304610352963E-02
36945:	1.304613053799E-02
36946:	1.304615940899E-02
36947:	1.304619107395E-02
36948:	1.304622646421E-02
36949:	1.304625626653E-02
36950:	1.304628513753E-02
36951:	1.304631680250E-02
36952:	1.304635033011E-02
36953:	1.304637826979E-02
36954:	1.304641459137E-02
36955:	1.304643973708E-02
36956:	1.304646860808E-02
36957:	1.304650306702E-02
36958:	1.304653286934E-02
36959:	1.304656267166E-02
36960:	1.304659619927E-02
36961:	1.304662507027E-02
36962:	1.304665394127E-02
36963:	1.304668653756E-02
36964:	1.304671727121E-02
36965:	1.304674800485E-02
36966:	1.304677966982E-02
36967:	1.304681226611E-02
36968:	1.304683834314E-02
36969:	1.304687559605E-02
36970:	1.304690074176E-02
36971:	1.304693706334E-02
36972:	1.304696127772E-02
36973:	1.304699666798E-02
36974:	1.304702647030E-02
36975:	1.304705906659E-02
36976:	1.304709166288E-02
36977:	1.304712239653E-02
36978:	1.304715126753E-02
36979:	1.304718852043E-02
36980:	1.304721739143E-02
36981:	1.304724998772E-02
36982:	1.304728444666E-02
36983:	1.304731890559E-02
36984:	1.304734498262E-02
36985:	1.304738037288E-02
36986:	1.304741296917E-02
36987:	1.304744556546E-02
36988:	1.304747723043E-02
36989:	1.304750889540E-02
36990:	1.304754242301E-02
36991:	1.304758060724E-02
36992:	1.304760854691E-02
36993:	1.304764207453E-02
36994:	1.304767746478E-02
36995:	1.304770912975E-02
36996:	1.304774358869E-02
36997:	1.304777804762E-02
36998:	1.304781064391E-02
36999:	1.304784696549E-02
37000:	1.304788049310E-02
37001:	1.304791588336E-02
37002:	1.304795034230E-02
37003:	1.304798573256E-02
37004:	1.304802298546E-02
37005:	1.304806116968E-02
37006:	1.304809469730E-02
37007:	1.304813195020E-02
37008:	1.304816734046E-02
37009:	1.304820459336E-02
37010:	1.304823905230E-02
37011:	1.304827723652E-02
37012:	1.304831448942E-02
37013:	1.304834987968E-02
37014:	1.304838713259E-02
37015:	1.304842624813E-02
37016:	1.304846070707E-02
37017:	1.304849982262E-02
37018:	1.304853707552E-02
37019:	1.304857898504E-02
37020:	1.304861996323E-02
37021:	1.304865628481E-02
37022:	1.304869633168E-02
37023:	1.304873358458E-02
37024:	1.304877363145E-02
37025:	1.304881460965E-02
37026:	1.304885558784E-02
37027:	1.304889470339E-02
37028:	1.304893568158E-02
37029:	1.304897479713E-02
37030:	1.304901298136E-02
37031:	1.304905582219E-02
37032:	1.304909866303E-02
37033:	1.304914150387E-02
37034:	1.304918341339E-02
37035:	1.304922718555E-02
37036:	1.304926723242E-02
37037:	1.304931193590E-02
37038:	1.304935198277E-02
37039:	1.304939575493E-02
37040:	1.304943952709E-02
37041:	1.304948516190E-02
37042:	1.304952893406E-02
37043:	1.304957084358E-02
37044:	1.304961740971E-02
37045:	1.304966211319E-02
37046:	1.304970681667E-02
37047:	1.304975058883E-02
37048:	1.304979529232E-02
37049:	1.304984278977E-02
37050:	1.304988842458E-02
37051:	1.304993778467E-02
37052:	1.304997876287E-02
37053:	1.305002812296E-02
37054:	1.305007282645E-02
37055:	1.305012404919E-02
37056:	1.305016782135E-02
37057:	1.305021811277E-02
37058:	1.305026747286E-02
37059:	1.305031403899E-02
37060:	1.305036433041E-02
37061:	1.305041089654E-02
37062:	1.305046118796E-02
37063:	1.305051147938E-02
37064:	1.305056177080E-02
37065:	1.305061206222E-02
37066:	1.305066328496E-02
37067:	1.305071171373E-02
37068:	1.305076107383E-02
37069:	1.305081415921E-02
37070:	1.305086724460E-02
37071:	1.305091939867E-02
37072:	1.305097341537E-02
37073:	1.305102929473E-02
37074:	1.305107958615E-02
37075:	1.305113267154E-02
37076:	1.305118668824E-02
37077:	1.305124349892E-02
37078:	1.305129285902E-02
37079:	1.305134687573E-02
37080:	1.305140461773E-02
37081:	1.305145863444E-02
37082:	1.305151358247E-02
37083:	1.305157039315E-02
37084:	1.305162813514E-02
37085:	1.305168401450E-02
37086:	1.305173803121E-02
37087:	1.305179670453E-02
37088:	1.305185537785E-02
37089:	1.305191218853E-02
37090:	1.305196993053E-02
37091:	1.305202767253E-02
37092:	1.305208820850E-02
37093:	1.305215060711E-02
37094:	1.305220741779E-02
37095:	1.305226422846E-02
37096:	1.305232290179E-02
37097:	1.305238716304E-02
37098:	1.305244676769E-02
37099:	1.305250544101E-02
37100:	1.305256690830E-02
37101:	1.305262744427E-02
37102:	1.305268891156E-02
37103:	1.305274851620E-02
37104:	1.305281091481E-02
37105:	1.305287610739E-02
37106:	1.305293664336E-02
37107:	1.305300276726E-02
37108:	1.305306702852E-02
37109:	1.305312942713E-02
37110:	1.305318903178E-02
37111:	1.305325049907E-02
37112:	1.305331662297E-02
37113:	1.305338554084E-02
37114:	1.305345352739E-02
37115:	1.305351592600E-02
37116:	1.305357925594E-02
37117:	1.305364351720E-02
37118:	1.305371150374E-02
37119:	1.305377390236E-02
37120:	1.305384282023E-02
37121:	1.305390801281E-02
37122:	1.305397506803E-02
37123:	1.305404305458E-02
37124:	1.305410638452E-02
37125:	1.305417716503E-02
37126:	1.305424049497E-02
37127:	1.305431034416E-02
37128:	1.305437926203E-02
37129:	1.305443979800E-02
37130:	1.305451244116E-02
37131:	1.305457949638E-02
37132:	1.305464655161E-02
37133:	1.305471826345E-02
37134:	1.305478345603E-02
37135:	1.305485516787E-02
37136:	1.305492594838E-02
37137:	1.305499766022E-02
37138:	1.305506378412E-02
37139:	1.305513270199E-02
37140:	1.305520161986E-02
37141:	1.305527240038E-02
37142:	1.305534224957E-02
37143:	1.305541489273E-02
37144:	1.305548753589E-02
37145:	1.305555365980E-02
37146:	1.305562537163E-02
37147:	1.305569801480E-02
37148:	1.305576972663E-02
37149:	1.305583957583E-02
37150:	1.305591035634E-02
37151:	1.305598672479E-02
37152:	1.305605564266E-02
37153:	1.305613014847E-02
37154:	1.305619720370E-02
37155:	1.305627264082E-02
37156:	1.305634249002E-02
37157:	1.305641420186E-02
37158:	1.305648591369E-02
37159:	1.305655855685E-02
37160:	1.305663492531E-02
37161:	1.305670384318E-02
37162:	1.305678021163E-02
37163:	1.305684912950E-02
37164:	1.305692922324E-02
37165:	1.305699907243E-02
37166:	1.305706985295E-02
37167:	1.305714156479E-02
37168:	1.305721420795E-02
37169:	1.305729430169E-02
37170:	1.305736228824E-02
37171:	1.305743679404E-02
37172:	1.305751036853E-02
37173:	1.305758114904E-02
37174:	1.305765844882E-02
37175:	1.305772829801E-02
37176:	1.305780466646E-02
37177:	1.305788010359E-02
37178:	1.305794995278E-02
37179:	1.305802445859E-02
37180:	1.305809244514E-02
37181:	1.305816695094E-02
37182:	1.305824331939E-02
37183:	1.305831409991E-02
37184:	1.305838860571E-02
37185:	1.305846124887E-02
37186:	1.305853389204E-02
37187:	1.305860932916E-02
37188:	1.305867731571E-02
37189:	1.305875089020E-02
37190:	1.305882539600E-02
37191:	1.305889524519E-02
37192:	1.305897254497E-02
37193:	1.305903960019E-02
37194:	1.305911596864E-02
37195:	1.305918768048E-02
37196:	1.305925939232E-02
37197:	1.305932831019E-02
37198:	1.305940654129E-02
37199:	1.305947452784E-02
37200:	1.305954623967E-02
37201:	1.305962260813E-02
37202:	1.305968873203E-02
37203:	1.305976510048E-02
37204:	1.305983122438E-02
37205:	1.305990479887E-02
37206:	1.305997744203E-02
37207:	1.306004729122E-02
37208:	1.306011807173E-02
37209:	1.306019164622E-02
37210:	1.306026242673E-02
37211:	1.306033320725E-02
37212:	1.306040398777E-02
37213:	1.306047104299E-02
37214:	1.306054461747E-02
37215:	1.306061260402E-02
37216:	1.306068431586E-02
37217:	1.306075043976E-02
37218:	1.306082028896E-02
37219:	1.306088920683E-02
37220:	1.306095998734E-02
37221:	1.306102797389E-02
37222:	1.306109782308E-02
37223:	1.306116394699E-02
37224:	1.306123565882E-02
37225:	1.306130178273E-02
37226:	1.306136883795E-02
37227:	1.306143961847E-02
37228:	1.306150574237E-02
37229:	1.306157279760E-02
37230:	1.306164264679E-02
37231:	1.306171156466E-02
37232:	1.306177582592E-02
37233:	1.306184288114E-02
37234:	1.306190714240E-02
37235:	1.306197047234E-02
37236:	1.306204032153E-02
37237:	1.306210551411E-02
37238:	1.306217070669E-02
37239:	1.306223869324E-02
37240:	1.306229829788E-02
37241:	1.306236628443E-02
37242:	1.306243240833E-02
37243:	1.306249666959E-02
37244:	1.306255906820E-02
37245:	1.306262519211E-02
37246:	1.306268852204E-02
37247:	1.306274905801E-02
37248:	1.306281518191E-02
37249:	1.306287944317E-02
37250:	1.306293997914E-02
37251:	1.306300517172E-02
37252:	1.306306570768E-02
